EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees
2015-7-3,33,31,28,25,24,23,80,70,59,1020,1018,1017,16,16,16,32,17,39,0.00,4,,122
2015-7-4,32,29,26,25,24,23,91,77,63,1020,1019,1018,16,16,16,37,16,48,T,4,Rain-Thunderstorm,121
2015-7-5,33,29,26,25,24,22,80,68,56,1022,1020,1019,16,16,14,29,19,40,0.00,3,,127
2015-7-6,33,28,23,26,24,22,88,74,59,1022,1021,1019,16,15,4,35,15,42,4.57,4,Rain,96
2015-7-7,32,29,27,25,24,23,85,74,63,1022,1020,1019,16,15,13,35,16,40,0.76,5,Thunderstorm,123
2015-7-8,33,31,28,25,24,23,85,74,63,1022,1020,1019,16,16,16,32,19,39,0.00,3,,100
2015-7-9,32,29,26,24,23,21,79,72,64,1021,1020,1019,16,16,16,35,20,42,T,3,Rain,98
2015-7-10,32,30,28,24,23,22,79,68,56,1021,1020,1019,16,16,16,29,18,39,T,2,,98
2015-7-11,33,30,27,24,23,22,79,68,56,1021,1019,1018,16,16,16,27,15,37,0.00,3,,86
2015-7-12,33,29,25,24,23,22,91,74,56,1019,1017,1015,16,16,16,29,13,35,0.00,4,,120
2015-7-13,33,29,26,24,23,21,85,71,56,1016,1015,1013,16,15,3,32,11,37,4.83,4,Rain,198
2015-7-14,34,30,26,24,23,22,85,69,52,1016,1015,1014,16,16,16,34,10,42,0.25,5,Rain-Thunderstorm,210
2015-7-15,33,29,24,24,23,21,91,74,56,1018,1016,1015,16,16,8,47,11,56,1.02,6,Rain-Thunderstorm,235
2015-7-16,31,28,24,27,24,22,91,80,69,1019,1017,1016,16,14,2,39,6,47,5.33,7,Rain-Thunderstorm,226
2015-7-17,33,29,24,24,23,22,94,77,59,1018,1017,1015,16,16,16,34,9,42,0.25,4,Rain,142
2015-7-18,31,28,25,26,24,22,91,76,61,1019,1018,1016,16,15,3,26,7,32,16.51,4,Rain-Thunderstorm,184
2015-7-19,33,29,25,25,23,21,91,72,52,1018,1017,1016,16,16,16,27,11,39,0.00,2,,148
2015-7-20,32,29,26,25,23,22,85,72,59,1017,1016,1015,16,16,16,32,12,42,0.51,5,Rain,189
2015-7-21,33,30,26,25,23,23,91,74,56,1016,1015,1014,16,16,16,35,12,42,0.00,5,Thunderstorm,218
2015-7-22,34,29,24,25,24,22,85,71,56,1017,1016,1014,16,15,2,29,9,40,7.62,4,Rain-Thunderstorm,231
2015-7-23,34,31,27,26,24,22,91,70,49,1018,1017,1016,16,16,16,35,12,40,0.00,4,,248
2015-7-24,36,31,27,25,23,21,91,67,43,1018,1016,1015,16,16,16,45,13,60,0.00,6,Thunderstorm,267
2015-7-25,32,28,24,26,24,23,100,80,59,1016,1014,1013,16,13,1,39,14,53,26.67,7,Rain-Thunderstorm,233
2015-7-26,32,28,25,24,23,21,91,75,59,1015,1014,1012,16,16,14,32,13,42,T,5,Rain,221
2015-7-27,33,29,26,26,24,22,91,75,59,1016,1015,1014,16,16,16,34,14,42,0.25,4,Rain-Thunderstorm,209
2015-7-28,35,31,26,25,24,21,91,70,49,1017,1015,1014,16,14,6,26,12,31,0.00,4,,229
2015-7-29,34,31,26,25,24,22,91,70,49,1016,1015,1014,16,16,16,24,10,32,T,6,Rain-Thunderstorm,253
2015-7-30,34,31,27,25,23,21,91,70,49,1017,1016,1014,16,16,16,26,12,35,0.00,7,,261
2015-7-31,33,29,24,27,23,20,85,71,56,1017,1016,1015,16,15,3,37,7,47,8.38,6,Rain-Thunderstorm,194
2015-8-1,34,29,24,25,23,20,88,72,56,1017,1015,1014,16,16,14,32,12,39,T,6,Rain,154
2015-8-2,32,28,24,25,23,20,94,75,56,1016,1015,1014,16,13,2,37,13,43,17.53,6,Rain-Thunderstorm,186
2015-8-3,33,29,25,24,23,21,91,72,52,1017,1015,1013,16,16,16,40,9,52,0.00,5,,223
2015-8-4,33,29,26,25,24,23,91,75,59,1019,1017,1016,16,16,16,24,10,32,0.00,2,,122
2015-8-5,33,29,26,26,24,22,88,74,59,1020,1019,1017,16,15,11,32,12,39,0.00,4,,140
2015-8-6,33,30,27,26,24,22,94,77,59,1019,1017,1016,16,16,14,27,13,35,0.00,2,,141
2015-8-7,33,30,27,24,23,19,85,71,56,1016,1015,1013,16,16,11,40,12,52,0.00,2,Thunderstorm,169
2015-8-8,34,30,26,24,23,20,91,74,56,1015,1014,1012,16,16,13,29,11,37,1.52,5,Rain-Thunderstorm,209
2015-8-9,33,29,25,24,23,21,91,70,49,1015,1013,1012,16,16,11,26,9,34,4.06,4,Rain-Thunderstorm,230
2015-8-10,33,29,26,26,24,22,94,78,61,1015,1014,1012,16,16,16,35,7,47,0.25,4,Thunderstorm,215
2015-8-11,33,29,26,25,24,23,91,75,59,1017,1015,1014,16,16,16,27,7,37,1.27,4,,201
2015-8-12,34,30,26,24,23,21,91,70,49,1017,1016,1014,16,16,16,27,10,34,0.00,4,,198
2015-8-13,32,28,24,26,24,22,94,77,59,1017,1015,1013,16,15,8,34,12,45,5.08,6,Rain-Thunderstorm,237
2015-8-14,32,29,26,26,25,24,91,80,68,1018,1016,1015,16,16,8,27,11,35,1.78,5,Thunderstorm,81
2015-8-15,32,28,25,26,24,23,100,82,64,1019,1017,1015,16,14,2,27,11,35,23.62,6,Rain-Thunderstorm,120
2015-8-16,31,27,23,26,24,22,94,81,68,1019,1017,1016,16,14,1,48,16,55,22.35,4,Rain-Thunderstorm,120
2015-8-17,32,29,26,26,24,24,91,80,68,1019,1017,1016,16,16,16,24,18,34,T,3,,100
2015-8-18,32,30,27,26,24,24,85,77,68,1017,1016,1014,16,16,11,34,17,40,T,5,Rain,120
2015-8-19,33,31,28,26,25,24,88,76,64,1017,1016,1014,16,16,16,32,17,40,0.00,5,,139
2015-8-20,33,31,28,24,24,23,79,69,59,1017,1015,1014,16,16,16,26,14,35,0.00,5,,130
2015-8-21,33,30,27,25,24,23,85,72,59,1017,1015,1014,16,16,16,24,10,32,0.00,4,,124
2015-8-22,33,30,27,26,24,22,91,74,56,1016,1015,1014,16,16,16,27,8,35,T,2,Rain-Thunderstorm,4
2015-8-23,34,30,26,26,25,24,91,76,60,1015,1014,1012,16,16,16,27,13,34,0.00,3,,27
2015-8-24,33,31,28,25,24,24,85,73,60,1014,1013,1012,16,16,16,24,12,34,0.00,4,Thunderstorm,82
2015-8-25,33,30,27,26,24,23,88,76,64,1014,1013,1012,16,16,16,26,10,35,3.05,5,Rain-Thunderstorm,122
2015-8-26,34,29,23,27,24,23,100,82,64,1015,1014,1012,16,11,1,29,6,42,43.43,7,Rain-Thunderstorm,187
2015-8-27,32,28,25,26,24,22,94,75,56,1016,1014,1013,16,16,14,24,8,34,0.76,7,Rain,126
2015-8-28,33,29,26,25,24,22,85,72,59,1018,1015,1014,16,16,16,32,14,39,0.00,5,,115
2015-8-29,33,30,27,27,26,24,88,77,66,1017,1016,1014,16,15,8,45,22,55,3.05,6,Rain-Thunderstorm,96
2015-8-30,28,26,24,27,25,23,100,90,79,1017,1015,1014,16,14,1,48,19,60,18.29,7,Fog-Rain-Thunderstorm,162
2015-8-31,32,28,24,26,24,23,94,81,68,1019,1017,1015,16,16,16,34,16,39,0.00,3,,144
2015-9-1,32,29,26,26,24,24,91,78,64,1019,1018,1016,16,16,16,29,12,35,2.54,3,,113
2015-9-2,32,29,27,29,25,24,94,81,68,1019,1017,1015,16,16,11,23,10,27,2.54,5,Rain,121
2015-9-3,32,29,27,26,24,22,94,79,63,1016,1014,1012,16,16,16,29,8,37,0.00,4,,211
2015-9-4,34,28,23,27,24,22,94,77,60,1015,1014,1012,16,14,1,42,9,52,31.50,5,Rain-Thunderstorm,286
2015-9-5,32,28,25,26,24,23,97,83,68,1016,1014,1013,16,14,2,26,6,32,9.91,6,Rain-Thunderstorm,25
2015-9-6,32,28,24,25,24,24,100,84,68,1015,1014,1012,16,16,16,23,9,29,0.25,5,Rain-Thunderstorm,61
2015-9-7,31,28,24,26,24,23,100,84,68,1016,1014,1012,16,16,11,32,5,42,4.32,5,Rain,167
2015-9-8,32,29,26,28,25,24,97,83,68,1017,1015,1013,16,15,4,32,10,40,2.03,6,Rain-Thunderstorm,155
2015-9-9,32,29,26,26,25,23,97,81,64,1017,1015,1014,16,16,16,24,9,31,T,5,,146
2015-9-10,33,29,26,26,25,22,91,74,56,1016,1015,1013,16,16,16,24,8,31,T,6,Rain,142
2015-9-11,33,30,27,26,25,24,94,79,64,1016,1015,1013,16,16,16,26,8,32,0.25,5,Rain,154
2015-9-12,32,28,24,27,25,23,100,84,68,1015,1013,1011,16,13,1,35,9,47,30.48,6,Rain-Thunderstorm,185
2015-9-13,34,29,24,26,24,23,94,75,56,1016,1014,1012,16,14,1,34,11,42,19.05,5,Rain-Thunderstorm,244
2015-9-14,32,29,26,26,25,23,94,82,70,1018,1016,1015,16,16,16,26,14,32,0.00,6,,57
2015-9-15,32,28,23,26,24,21,88,74,59,1020,1018,1016,16,16,11,71,22,82,7.87,6,Rain,106
2015-9-16,30,27,24,26,24,23,94,84,74,1020,1017,1015,16,12,0,56,18,66,37.08,8,Fog-Rain-Thunderstorm,89
2015-9-17,29,27,24,26,24,23,100,90,79,1016,1013,1010,16,12,1,27,9,32,32.26,7,Rain-Thunderstorm,103
2015-9-18,29,26,23,27,24,22,100,87,74,1010,1009,1007,16,13,1,48,5,60,21.08,6,Fog-Rain-Thunderstorm,204
2015-9-19,32,28,24,26,24,22,100,80,59,1011,1009,1008,16,15,3,27,12,47,5.59,4,Rain-Thunderstorm,261
2015-9-20,32,28,23,26,24,23,100,82,63,1013,1012,1010,16,16,14,24,9,35,0.25,3,Rain-Thunderstorm,326
2015-9-21,32,28,25,26,24,24,97,83,68,1014,1012,1011,16,16,16,24,10,29,2.54,4,,44
2015-9-22,31,27,23,26,24,22,100,83,65,1014,1012,1011,16,13,0,34,9,42,36.58,6,Fog-Rain-Thunderstorm,44
2015-9-23,30,28,26,25,24,23,97,84,70,1014,1013,1011,16,16,16,35,7,47,0.00,5,Thunderstorm,83
2015-9-24,29,27,25,24,23,22,91,80,69,1014,1013,1011,16,16,14,21,10,24,1.78,7,Rain-Thunderstorm,101
2015-9-25,31,28,25,25,23,22,97,84,70,1014,1013,1011,16,16,16,26,9,31,T,4,Rain-Thunderstorm,107
2015-9-26,31,28,25,25,24,23,97,84,70,1014,1013,1011,16,16,16,21,9,29,0.25,5,,89
2015-9-27,31,28,26,25,24,23,91,77,63,1014,1013,1011,16,16,16,21,8,26,0.00,6,,133
2015-9-28,32,28,25,26,24,23,94,81,68,1014,1012,1010,16,16,16,26,9,35,0.00,6,,165
2015-9-29,32,29,26,26,24,22,100,80,59,1012,1010,1009,16,14,3,27,8,37,8.38,7,Rain-Thunderstorm,255
2015-9-30,33,30,26,26,24,22,97,78,59,1009,1007,1006,16,16,16,23,10,31,0.00,4,,306
2015-10-1,33,29,25,26,23,21,91,70,49,1006,1004,1002,16,16,16,26,13,37,0.00,3,,322
2015-10-2,32,29,26,26,24,22,97,77,56,1002,1001,999,16,16,16,21,13,26,0.00,5,,308
2015-10-3,32,28,23,22,20,18,87,67,46,1005,1002,1000,16,16,16,37,20,50,0.00,2,,282
2015-10-4,31,27,22,21,19,17,90,69,48,1008,1006,1004,16,16,16,39,16,52,T,3,,267
2015-10-5,30,26,22,22,21,20,93,74,55,1011,1009,1007,16,16,11,35,13,45,3.30,6,Rain,270
2015-10-6,31,27,23,22,21,19,93,72,51,1013,1012,1010,16,16,16,21,9,29,0.76,5,,248
2015-10-7,31,28,24,24,23,21,94,75,55,1015,1014,1012,16,16,10,23,7,29,0.76,6,Rain,155
2015-10-8,31,27,23,24,23,22,94,82,70,1017,1015,1014,16,15,5,26,10,32,T,5,Rain-Thunderstorm,79
2015-10-9,31,28,24,24,23,22,100,82,63,1017,1015,1014,16,16,16,23,7,29,0.00,4,,174
2015-10-10,32,28,24,24,23,22,94,75,56,1016,1014,1011,16,16,16,29,9,40,0.25,5,,260
2015-10-11,31,28,24,24,22,19,100,75,50,1013,1012,1010,16,16,16,19,8,26,0.00,4,,276
2015-10-12,32,28,24,23,22,20,94,74,53,1014,1012,1011,16,16,16,21,8,32,0.00,2,,289
2015-10-13,31,27,23,26,22,19,88,71,53,1015,1014,1013,16,14,2,24,9,31,2.29,4,Rain,129
2015-10-14,32,28,24,24,23,22,100,80,59,1016,1015,1014,16,16,16,21,7,27,0.00,4,,156
2015-10-15,30,28,25,25,23,21,94,78,61,1017,1016,1014,16,16,16,24,14,32,0.00,5,,48
2015-10-16,29,28,26,24,23,21,91,78,65,1018,1016,1015,16,16,14,34,19,42,T,6,Rain,76
2015-10-17,29,26,23,23,21,19,85,73,61,1017,1016,1014,16,16,16,29,15,37,0.00,4,,37
2015-10-18,29,26,22,24,21,18,90,73,55,1019,1017,1015,16,15,10,37,18,52,4.57,6,Rain,27
2015-10-19,28,26,24,22,20,19,82,70,58,1021,1019,1017,16,16,14,40,31,60,T,8,Rain,56
2015-10-20,29,27,24,21,19,17,74,66,58,1021,1019,1018,16,16,16,37,27,52,T,4,,67
2015-10-21,29,27,25,21,20,18,74,67,59,1020,1019,1018,16,16,16,34,24,43,0.00,3,,69
2015-10-22,30,27,24,22,21,20,79,70,61,1019,1017,1017,16,16,8,34,20,42,T,4,Rain,62
2015-10-23,29,27,24,23,21,19,79,69,58,1017,1016,1014,16,16,13,45,21,52,2.29,3,Rain,70
2015-10-24,29,27,24,23,22,19,88,76,63,1017,1016,1015,16,14,3,45,21,55,9.65,6,Rain,76
2015-10-25,29,27,24,23,21,19,79,71,62,1018,1016,1014,16,15,3,35,20,43,18.80,5,Rain,96
2015-10-26,29,27,25,22,21,19,79,71,63,1017,1015,1014,16,16,16,34,24,40,0.00,5,,114
2015-10-27,29,27,25,23,22,21,88,75,61,1016,1015,1013,16,16,16,35,21,40,0.51,6,,142
2015-10-28,28,27,26,25,24,22,97,86,74,1016,1014,1012,16,15,3,29,12,39,3.56,8,Rain,172
2015-10-29,31,27,23,27,24,22,97,83,68,1015,1013,1012,16,14,5,16,5,32,20.83,6,Rain-Thunderstorm,242
2015-10-30,31,28,24,24,23,21,94,80,65,1016,1015,1013,16,16,16,21,10,27,0.00,4,,7
2015-10-31,29,27,24,24,23,22,94,82,70,1018,1016,1015,16,16,16,24,15,31,0.00,4,,73
2015-11-1,30,28,26,24,23,23,91,78,65,1017,1016,1015,16,16,16,26,15,32,0.00,3,,128
2015-11-2,31,28,26,24,23,22,85,73,61,1016,1015,1014,16,16,16,26,16,32,0.00,2,,129
2015-11-3,30,28,26,24,23,23,85,78,70,1018,1016,1015,16,16,13,26,16,35,0.00,4,Thunderstorm,100
2015-11-4,31,28,26,25,24,23,91,81,70,1020,1018,1016,16,16,11,32,22,39,1.78,5,Rain,95
2015-11-5,30,28,26,23,22,21,79,72,65,1021,1019,1018,16,16,16,35,24,42,0.25,3,,80
2015-11-6,30,27,24,24,23,22,85,75,65,1020,1018,1017,16,15,3,29,19,34,13.21,5,Rain,81
2015-11-7,30,28,27,24,24,23,85,75,65,1019,1017,1016,16,16,16,29,20,37,0.00,4,,122
2015-11-8,29,28,26,24,24,23,85,78,70,1017,1016,1015,16,16,14,29,17,37,0.76,4,Rain,115
2015-11-9,30,28,26,24,23,22,91,78,65,1017,1016,1015,16,16,16,23,12,27,0.00,2,,130
2015-11-10,31,28,24,24,23,22,100,81,61,1018,1016,1014,16,16,14,24,9,29,0.00,3,,258
2015-11-11,31,27,24,24,23,22,94,78,61,1018,1016,1015,16,16,16,16,8,21,0.00,4,,75
2015-11-12,30,27,23,24,23,22,94,78,61,1018,1016,1014,16,16,16,21,9,27,0.00,2,,116
2015-11-13,30,27,24,24,23,22,100,83,65,1017,1016,1014,16,14,2,23,9,27,14.22,5,Rain,71
2015-11-14,27,25,23,24,23,21,100,90,79,1021,1019,1016,16,15,8,27,16,40,9.65,7,Rain,31
2015-11-15,27,26,24,23,21,20,88,80,71,1022,1021,1020,16,16,16,35,25,47,4.83,7,,68
2015-11-16,27,25,22,24,22,21,87,78,69,1021,1019,1017,16,14,2,52,20,61,19.81,7,Rain-Thunderstorm,79
2015-11-17,29,26,23,24,22,21,87,78,69,1018,1016,1014,16,16,13,40,25,48,1.52,5,Rain,91
2015-11-18,29,28,26,24,23,22,85,78,70,1017,1016,1014,16,16,16,40,31,50,T,5,Rain,118
2015-11-19,29,27,26,24,23,23,91,83,74,1018,1016,1015,16,16,16,34,19,40,0.00,5,,132
2015-11-20,31,28,24,24,23,21,94,78,61,1016,1014,1013,16,16,11,27,12,34,1.02,6,Rain,20
2015-11-21,29,26,22,23,22,21,100,87,74,1015,1013,1012,16,13,1,29,11,37,22.10,6,Rain-Thunderstorm,144
2015-11-22,27,24,22,23,22,19,100,85,69,1014,1011,1008,16,14,1,35,12,47,13.97,5,Fog-Rain-Thunderstorm,286
2015-11-23,26,22,18,19,17,14,93,76,58,1020,1017,1014,16,16,16,29,17,42,0.00,2,,353
2015-11-24,26,21,17,15,14,12,84,65,46,1022,1021,1019,16,16,16,39,23,50,0.00,5,,58
2015-11-25,27,24,21,20,17,14,90,72,53,1024,1022,1020,16,15,8,50,31,61,2.29,6,Rain,75
2015-11-26,27,26,23,18,17,16,73,64,54,1026,1023,1022,16,16,16,45,31,58,0.00,3,,68
2015-11-27,27,24,22,19,18,17,69,64,58,1023,1021,1020,16,16,16,37,25,50,T,3,,64
2015-11-28,27,25,22,19,17,16,79,65,51,1020,1018,1017,16,16,16,34,18,45,T,4,,48
2015-11-29,28,23,19,20,19,17,93,76,58,1019,1017,1015,16,16,16,32,17,39,0.00,3,,25
2015-11-30,26,24,22,23,22,20,100,88,76,1018,1016,1014,16,13,2,35,16,40,18.54,6,Rain,75
2015-12-1,26,24,22,23,22,21,100,90,79,1017,1015,1014,16,15,6,24,14,29,4.32,5,Rain,76
2015-12-2,27,24,22,24,23,22,100,93,85,1015,1014,1012,16,14,1,32,13,37,22.61,5,Rain,165
2015-12-3,26,23,21,24,22,20,100,93,85,1018,1016,1014,16,13,4,23,5,29,14.99,7,Rain-Thunderstorm,47
2015-12-4,25,23,21,24,21,19,100,90,79,1021,1019,1016,16,12,2,26,10,29,64.01,7,Rain,29
2015-12-5,26,25,23,23,23,22,94,87,79,1023,1021,1020,16,13,4,34,22,43,13.97,8,Rain,60
2015-12-6,28,26,24,23,22,21,87,76,65,1022,1021,1019,16,16,14,35,24,45,0.51,6,Rain,64
2015-12-7,26,23,20,22,21,18,93,85,76,1018,1016,1015,16,16,8,24,13,32,0.76,7,Rain,4
2015-12-8,26,23,19,22,21,18,100,88,76,1017,1015,1014,16,12,2,32,12,37,10.92,7,Rain,42
2015-12-9,28,25,21,23,22,21,100,85,69,1016,1014,1013,16,16,16,21,8,23,T,5,,34
2015-12-10,28,24,21,22,21,19,100,82,63,1016,1015,1013,16,16,16,13,7,16,0.00,6,,355
2015-12-11,28,24,20,22,21,19,100,83,65,1019,1016,1014,16,15,3,40,12,48,10.16,4,Rain-Thunderstorm,53
2015-12-12,28,26,23,22,21,21,87,78,69,1022,1019,1018,16,16,16,32,19,39,0.00,3,,59
2015-12-13,28,26,24,24,22,19,85,77,69,1019,1015,1014,16,15,8,47,26,55,1.52,4,Rain,98
2015-12-14,29,27,24,23,23,22,94,82,69,1015,1014,1012,16,16,16,27,15,34,0.00,4,,157
2015-12-15,29,26,22,23,23,22,100,85,70,1014,1013,1011,16,16,14,24,10,29,0.00,2,,150
2015-12-16,29,26,23,23,23,22,94,82,69,1015,1014,1013,16,16,16,24,13,29,0.00,2,,128
2015-12-17,29,27,25,24,23,22,94,82,69,1015,1014,1013,16,16,16,29,17,39,0.00,4,,151
2015-12-18,30,26,22,24,22,16,94,80,65,1021,1016,1014,16,16,16,29,13,45,0.51,6,,270
2015-12-19,25,22,18,16,14,13,76,65,54,1026,1023,1020,16,16,16,39,22,52,T,6,,16
2015-12-20,25,23,21,20,17,13,84,71,57,1027,1025,1023,16,16,8,39,26,50,0.51,7,Rain,62
2015-12-21,28,26,23,23,22,21,87,76,65,1023,1022,1020,16,15,3,45,29,56,3.30,6,Rain,101
2015-12-22,28,26,24,24,23,22,94,84,74,1019,1016,1015,16,16,8,35,22,43,2.54,7,Rain,144
2015-12-23,28,27,26,24,23,22,91,83,74,1019,1017,1016,16,16,14,40,22,53,0.00,6,,149
2015-12-24,28,27,26,23,23,22,85,77,69,1023,1021,1018,16,16,16,34,22,40,0.00,5,,123
2015-12-25,29,27,26,23,23,22,85,80,74,1024,1022,1021,16,16,16,35,24,42,0.00,5,,113
2015-12-26,28,27,25,23,22,20,85,77,69,1023,1021,1020,16,16,16,39,24,47,0.00,5,,114
2015-12-27,28,27,25,23,22,21,85,77,69,1020,1017,1016,16,16,16,35,25,42,T,5,Rain,117
2015-12-28,28,27,25,23,23,22,85,77,69,1018,1016,1015,16,16,16,37,23,45,0.00,4,,134
2015-12-29,29,27,26,23,23,22,85,80,74,1022,1020,1017,16,16,16,35,21,43,0.00,4,,137
2015-12-30,28,27,25,24,23,23,91,83,74,1024,1022,1020,16,15,2,39,21,45,10.41,4,Rain,123
2015-12-31,29,27,25,23,23,22,88,81,74,1022,1020,1019,16,16,14,29,17,40,T,4,Rain,133
